2019-11-15 14:45:40.290 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-06_13-11-00_010.jpg, truck, 0,4261872
2019-11-15 14:45:50.542 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-06_13-25-17_511.jpg, person, 0,80783623
2019-11-15 14:45:50.569 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-06_13-25-17_511.jpg, bicycle, 0,76546043
2019-11-15 14:45:54.312 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-06_13-28-39_450.jpg, person, 0,8701496
2019-11-15 14:45:54.323 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-06_13-28-39_450.jpg, person, 0,73745626
2019-11-15 14:45:57.805 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-06_13-37-35_813.jpg, car, 0,8291776
2019-11-15 14:45:57.819 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-06_13-37-35_813.jpg, truck, 0,6225057
2019-11-15 14:45:57.832 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-06_13-37-35_813.jpg, car, 0,4196392
2019-11-15 14:46:02.451 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-06_13-44-38_310.jpg, car, 0,98916584
2019-11-15 14:46:02.466 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-06_13-44-38_310.jpg, car, 0,92740136
2019-11-15 14:46:10.056 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-06_13-57-33_173.jpg, car, 0,9729284
2019-11-15 14:46:10.072 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-06_13-57-33_173.jpg, car, 0,95507425
2019-11-15 14:46:16.051 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-06_14-11-12_419.jpg, person, 0,4216363
2019-11-15 14:46:20.620 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-06_14-16-18_467.jpg, car, 0,91387725
2019-11-15 14:46:20.717 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-06_14-16-18_467.jpg, car, 0,50039005
2019-11-15 14:46:25.849 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-06_14-20-04_689.jpg, car, 0,6694471
2019-11-15 14:46:25.866 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-06_14-20-04_689.jpg, car, 0,56105816
2019-11-15 14:46:30.535 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-06_14-26-06_876.jpg, bicycle, 0,87455153
2019-11-15 14:46:30.550 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-06_14-26-06_876.jpg, person, 0,84142196
2019-11-15 14:46:35.053 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-06_14-35-37_963.jpg, car, 0,9839503
2019-11-15 14:46:35.068 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-06_14-35-37_963.jpg, car, 0,9405424
2019-11-15 14:46:39.709 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-06_14-44-04_131.jpg, person, 0,833182
2019-11-15 14:46:44.684 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-06_14-54-08_002.jpg, person, 0,4063137
2019-11-15 14:46:49.453 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-06_15-04-57_009.jpg, car, 0,81112415
2019-11-15 14:46:49.467 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-06_15-04-57_009.jpg, car, 0,78131866
2019-11-15 14:46:54.243 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-06_15-09-41_166.jpg, car, 0,85562307
2019-11-15 14:46:54.257 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-06_15-09-41_166.jpg, truck, 0,44398636
2019-11-15 14:46:59.833 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-06_15-13-19_608.jpg, car, 0,9987716
2019-11-15 14:46:59.850 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-06_15-13-19_608.jpg, car, 0,96900135
2019-11-15 14:46:59.883 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-06_15-13-19_608.jpg, person, 0,875228
2019-11-15 14:47:05.112 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-06_15-18-27_648.jpg, car, 0,9978294
2019-11-15 14:47:05.125 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-06_15-18-27_648.jpg, car, 0,98772776
2019-11-15 14:47:05.139 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-06_15-18-27_648.jpg, car, 0,9759249
2019-11-15 14:47:05.155 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-06_15-18-27_648.jpg, car, 0,7625679
2019-11-15 14:47:20.529 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-06_15-34-15_897.jpg, car, 0,9196729
2019-11-15 14:47:20.541 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-06_15-34-15_897.jpg, car, 0,8287592
2019-11-15 14:47:25.483 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-06_15-38-33_076.jpg, person, 0,562799
2019-11-15 14:47:38.058 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-06_16-14-38_846.jpg, person, 0,91873425
2019-11-15 14:47:38.069 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-06_16-14-38_846.jpg, person, 0,6845889
2019-11-15 14:47:45.826 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-06_16-24-12_812.jpg, car, 0,839694
2019-11-15 14:47:45.839 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-06_16-24-12_812.jpg, car, 0,7068705
2019-11-15 14:47:53.230 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-06_16-30-23_596.jpg, person, 0,67328197
2019-11-15 14:48:00.728 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-06_16-38-22_419.jpg, car, 0,9641912
2019-11-15 14:48:00.740 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-06_16-38-22_419.jpg, car, 0,8783734
2019-11-15 14:48:04.579 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-06_16-42-37_963.jpg, car, 0,83617085
2019-11-15 14:48:04.592 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-06_16-42-37_963.jpg, car, 0,5116568
2019-11-15 14:48:04.600 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-06_16-42-37_963.jpg, truck, 0,47713333
2019-11-15 14:48:29.572 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-06_17-10-13_119.jpg, car, 0,44278342
2019-11-15 14:49:51.245 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-07_07-20-17_288.jpg, person, 0,9941723
2019-11-15 14:49:51.259 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-07_07-20-17_288.jpg, person, 0,92080826
2019-11-15 14:49:51.271 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-07_07-20-17_288.jpg, car, 0,8839099
2019-11-15 14:49:51.283 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-07_07-20-17_288.jpg, car, 0,8353147
2019-11-15 14:50:05.636 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-07_07-39-25_818.jpg, person, 0,8681748
2019-11-15 14:50:09.448 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-07_07-45-13_293.jpg, person, 0,7690632
2019-11-15 14:50:26.384 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-07_08-27-35_688.jpg, car, 0,76276267
2019-11-15 14:50:26.397 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-07_08-27-35_688.jpg, car, 0,5709842
2019-11-15 14:50:34.041 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-07_08-38-49_111.jpg, car, 0,86266154
2019-11-15 14:50:37.759 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-07_08-49-16_777.jpg, car, 0,9334777
2019-11-15 14:50:37.770 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-07_08-49-16_777.jpg, car, 0,5589617
2019-11-15 14:50:41.935 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-07_08-53-22_581.jpg, car, 0,6954365
2019-11-15 14:50:49.541 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-07_09-06-11_470.jpg, car, 0,66790617
2019-11-15 14:50:49.554 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-07_09-06-11_470.jpg, car, 0,5361229
2019-11-15 14:50:53.158 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-07_09-26-15_932.jpg, car, 0,9920377
2019-11-15 14:50:53.170 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-07_09-26-15_932.jpg, car, 0,80508924
2019-11-15 14:50:57.321 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-07_09-50-41_365.jpg, car, 0,7616335
2019-11-15 14:50:57.332 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-07_09-50-41_365.jpg, person, 0,6954811
2019-11-15 14:51:01.259 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-07_09-56-10_253.jpg, person, 0,9342095
2019-11-15 14:51:04.751 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-07_10-02-38_198.jpg, person, 0,9460882
2019-11-15 14:51:12.500 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-07_10-11-28_233.jpg, car, 0,48324317
2019-11-15 14:51:12.516 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-07_10-11-28_233.jpg, truck, 0,46676454
2019-11-15 14:51:18.605 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-07_10-16-04_171.jpg, car, 0,8110078
2019-11-15 14:51:18.618 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-07_10-16-04_171.jpg, car, 0,7314702
2019-11-15 14:51:18.631 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-07_10-16-04_171.jpg, truck, 0,46754918
2019-11-15 14:51:24.173 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-07_10-19-05_290.jpg, car, 0,933431
2019-11-15 14:51:24.189 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-07_10-19-05_290.jpg, car, 0,6005412
2019-11-15 14:51:28.338 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-07_10-22-34_675.jpg, person, 0,92786294
2019-11-15 14:51:38.567 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-07_10-28-35_059.jpg, person, 0,6761281
2019-11-15 14:51:47.607 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-07_10-34-38_310.jpg, person, 0,9316633
2019-11-15 14:51:55.543 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-07_11-02-01_159.jpg, car, 0,98301387
2019-11-15 14:52:01.059 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-07_11-27-09_690.jpg, car, 0,5267531
2019-11-15 14:52:04.873 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-07_11-36-29_465.jpg, car, 0,7911799
2019-11-15 14:52:04.886 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-07_11-36-29_465.jpg, fire hydrant, 0,5112476
2019-11-15 14:52:04.899 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-07_11-36-29_465.jpg, car, 0,4822978
2019-11-15 14:52:09.464 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-07_11-45-23_223.jpg, car, 0,9338493
2019-11-15 14:52:09.478 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-07_11-45-23_223.jpg, car, 0,74467844
2019-11-15 14:52:09.489 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-07_11-45-23_223.jpg, fire hydrant, 0,5186266
2019-11-15 14:52:09.502 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-07_11-45-23_223.jpg, dog, 0,40334427
2019-11-15 14:52:17.559 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-07_12-10-35_785.jpg, bicycle, 0,4981883
2019-11-15 14:52:21.447 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-07_12-18-10_456.jpg, car, 0,7878808
2019-11-15 14:52:21.461 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-07_12-18-10_456.jpg, car, 0,61888254
2019-11-15 14:52:25.146 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-07_12-29-52_608.jpg, car, 0,88295573
2019-11-15 14:52:25.158 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-07_12-29-52_608.jpg, car, 0,4338503
2019-11-15 14:52:29.277 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-07_12-50-27_024.jpg, car, 0,69112813
2019-11-15 14:52:37.262 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-07_13-07-09_667.jpg, car, 0,6476426
2019-11-15 14:52:41.249 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-07_13-11-01_333.jpg, car, 0,4282325
2019-11-15 14:52:41.261 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-07_13-11-01_333.jpg, car, 0,40234283
2019-11-15 14:52:48.583 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-07_13-23-59_216.jpg, person, 0,972221
2019-11-15 14:52:55.982 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-07_13-30-33_274.jpg, person, 0,6390143
2019-11-15 14:52:59.356 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-07_13-42-35_483.jpg, bicycle, 0,6881551
2019-11-15 14:53:02.795 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-07_13-53-40_800.jpg, car, 0,5038065
2019-11-15 14:53:06.953 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-07_14-01-07_489.jpg, truck, 0,5756588
2019-11-15 14:53:06.960 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-07_14-01-07_489.jpg, car, 0,40284157
2019-11-15 14:53:18.759 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-07_14-16-49_227.jpg, car, 0,647553
2019-11-15 14:53:33.945 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-07_14-40-05_007.jpg, car, 0,6145693
2019-11-15 14:53:42.726 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-07_14-46-20_884.jpg, car, 0,95688134
2019-11-15 14:53:42.740 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-07_14-46-20_884.jpg, car, 0,72899073
2019-11-15 14:53:46.626 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-07_14-53-14_104.jpg, car, 0,6030769
2019-11-15 14:53:46.640 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-07_14-53-14_104.jpg, car, 0,5019271
2019-11-15 14:53:50.272 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-07_14-58-01_777.jpg, bicycle, 0,7814298
2019-11-15 14:54:03.957 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-07_15-12-00_881.jpg, car, 0,9897285
2019-11-15 14:54:07.999 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-07_15-19-15_804.jpg, person, 0,58341116
2019-11-15 14:54:12.042 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-07_15-22-42_094.jpg, car, 0,7480919
2019-11-15 14:54:15.664 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-07_15-26-01_796.jpg, person, 0,96323115
2019-11-15 14:54:20.319 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-07_15-29-54_266.jpg, fire hydrant, 0,41644254
2019-11-15 14:54:24.327 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-07_15-38-40_892.jpg, car, 0,9848543
2019-11-15 14:54:24.339 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-07_15-38-40_892.jpg, parking meter, 0,62976825
2019-11-15 14:54:24.350 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-07_15-38-40_892.jpg, car, 0,4135055
2019-11-15 14:54:28.575 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-07_15-44-54_817.jpg, car, 0,82483345
2019-11-15 14:54:32.535 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-07_15-52-26_211.jpg, car, 0,8904227
2019-11-15 14:54:32.548 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-07_15-52-26_211.jpg, car, 0,8437206
2019-11-15 14:54:51.001 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-07_16-20-40_640.jpg, person, 0,9705478
2019-11-15 14:54:58.241 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-07_16-31-59_109.jpg, person, 0,80847675
2019-11-15 14:55:02.627 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-07_16-38-17_668.jpg, person, 0,8775427
2019-11-15 14:55:02.639 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-07_16-38-17_668.jpg, bicycle, 0,85460925
2019-11-15 14:55:11.540 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-07_16-50-13_279.jpg, car, 0,8755231
2019-11-15 14:55:11.552 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-07_16-50-13_279.jpg, car, 0,7294394
2019-11-15 14:55:15.733 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-07_16-55-52_208.jpg, person, 0,9603736
2019-11-15 14:55:29.467 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-07_17-03-05_270.jpg, car, 0,8652443
2019-11-15 14:55:36.081 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-07_17-09-37_355.jpg, fire hydrant, 0,4166226
2019-11-15 14:55:42.000 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-07_17-16-01_009.jpg, person, 0,95038015
2019-11-15 14:55:43.059 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-07_17-16-01_009.jpg, person, 0,795785
2019-11-15 14:55:46.798 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-07_17-19-01_179.jpg, person, 0,9797275
2019-11-15 14:55:46.809 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-07_17-19-01_179.jpg, person, 0,9415885
2019-11-15 14:56:25.913 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-07_18-12-21_515.jpg, bench, 0,4488908
2019-11-15 14:57:05.820 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-08_07-20-01_695.jpg, person, 0,6402689
